Season, Episode, Character, Line
3, 47, "Sebastian Cabot", "No, Mr. Smith. You're not in heaven or hell. You're on an aeroplane."
3, 47, "Smith", "There's a gremlin destroying the plane! You've gotta believe me!"
3, 47, "Sebastian Cabot", "Why should I believe you? You're Hitler!"
3, 47, "Smith", "No!  Eva Braun! Help me!"
3, 47, "Bender", "Saw it comin'!"
3, 47, "Fry", "I just saw something incredibly cool"
3, 47, "Amy", "Was it out in front of Discount Shoe Outlet?"
3, 47, "Fry", "Yeah."
3, 47, "Amy", "They have a college kid wear that to attract customers."
3, 47, "Fry", "Well I don't care if it was some dork in a costume. For one brief moment I felt the heartbeat of creation, and it was one with my own."
3, 47, "Amy", "Big deal!"
3, 47, "Bender", "We all feel like that all the time. You don't hear us gassin' on about it."
3, 47, "Fry", "How can you people be so blasé? Here you are in the year 3000 or so, yet you just sit around like it's the boring time I came from."
3, 47, "Farnsworth", "Boring? Wasn't that the period when they cracked the human genome and boy bands roamed the Earth?"
3, 47, "Fry", "Yeah. But now it's the distant future. Why aren't we out doing everything I ever dreamed of?"
3, 47, "Leela", "Hey, you know what might be a hoot?"
3, 47, "Farnsworth", "No. Why would I know that?"
3, 47, "Leela", "Let's take the rest of the morning off and take Fry to do everything he ever wanted to do."
3, 47, "Fry", "Everything?"
3, 47, "Leela", "Except that."
3, 47, "Sal", "Sos your fantasies has always been to destroys a planet, huh?"
3, 47, "Fry", "Yeah, what did they ever do for me?"
3, 47, "Leela", "Wow! The most humdrum activities look almost exciting through your eyes. What should we do next?"
3, 47, "Fry", "I wanna see the edge of the universe!"
3, 47, "Amy", "Ooh! That sounds cool."
3, 47, "Zoidberg", "It's funny. You live in the universe, but you never do these things till someone comes to visit."
3, 47, "Farnsworth", "There it is! The edge of the universe!"
3, 47, "Fry", "Far out! So there's an infinite number of parallel universes?"
3, 47, "Farnsworth", "No, just the two."
3, 47, "Fry", "Oh, well, I'm sure that's enough."
3, 47, "Bender", "I'm sick of parallel Bender lording his cowboy hat over me! Let's move on to Fry's next fantasy."
3, 47, "Fry", "Yee-haw! Bow before your master, puny mortals!  Giddy-up!"
3, 47, "Girl", "Mommy, why is that man like that?"
3, 47, "Mother", "Don't look at him!"
3, 47, "Fry", "That was fun. Let's give him a treat!"
3, 47, "Leela", "Keep your palms flat."
3, 47, "Fry", "The tongue tickles."
3, 47, "Fry", "These new hands are great. I'm gonna break 'em in tonight."
3, 47, "Farnsworth", "Yes, it's been quite an hour and a half."
3, 47, "Fry", "I've only got two fantasies left"
3, 47, "Bender", "I could pound your head till you think that's what happened."
3, 47, "Fry", "OK."
3, 47, "Leela", "Wait, hold on. It is actually possible to meet any celebrity you want."
3, 47, "Fry", "It is?"
3, 47, "Leela", "Of course! You should read a blimp sometime."
3, 47, "Fry", "Download a celebrity from the Internet? What part of that do I understand?"
3, 47, "Leela", "It's simple. You can download a celebrity's personality and appearance into a blank robot."
3, 47, "Fry", "Hey, I have an idea. Let's do that!"
3, 47, "Farnsworth", "Onto the Internet you go!"
3, 47, "Bender", "Oh, and while you're there, pick me up a few credit card numbers."
3, 47, "Trekkie #1", "No way! Kirk could kick Picard's ass!"
3, 47, "Trekkie #2", "Yeah? At least Picard had the guts to admit he was bald!"
3, 47, "Trekkie #1", "What? You take that back!"
3, 47, "Fry", "Ooh! eBay!"
3, 47, "Auctioneer", "Are there no further bids for this exquisite galaxy?  Sold to The Being of Inconceivable Horror."
3, 47, "The Being of Inconceivable Horror", "Will a money order be OK?"
3, 47, "Auctioneer", "Yes."
3, 47, "Fry", "So where's the celebrity dating place?"
3, 47, "Leela", "Let's search the web.  Over there."
3, 47, "Salesman", "Welcome to Nappster. Let's see what celebrities we've got in stock.  Can I interest you in Gwyneth Paltrow?"
3, 47, "Fry", "Nah. I read in Newsweek that she drinks human blood."
3, 47, "Salesman", "Then, uh, how about Cleopatra, whose beauty destroyed mighty empires."
3, 47, "Fry", "I'd prefer someone from the era of shaved underarms. Do you have anything with more of a Lucy-Liu-feel to it?"
3, 47, "Salesman", "Nah, nothing like that. Though we do have Lucy Liu.  Only woman ever to be named People magazine's sexiest woman of the year twice. In 2003, and then again in 2063."
3, 47, "Fry", "I'd like the 2003 model."
3, 47, "Fry", "I've found her! What do I do now?"
3, 47, "Farnsworth", "Download her. Let's just put a blank robot in the drive."
3, 47, "Fry", "It worked!"
3, 47, "Liubot", "You're one sexy man,  Philip J. Fry."
3, 47, "Fry", "It worked perfectly!"
3, 47, "Leela", "Well, you downloaded Lucy Liu. Are you just going to stare vacantly at her and not say anything?"
3, 47, "Liubot", "I find your slack-jawed stare very attractive,  Philip J. Fry."
3, 47, "Fry", "Did you hear that? She likes me!"
3, 47, "Farnsworth", "Well, duh! She's programmed to like you!"
3, 47, "Fry", "But this is Lucy Liu! Perhaps the only good actress of the 21st century! She's more than just a piece of software."
3, 47, "Liubot", "Would you like to take a moment to register me?"
3, 47, "Fry", "Uh, not right now."
3, 47, "Liubot", "I'll remind you later, you hot stud, you!"
3, 47, "Fry", "So, uh, what do you feel like doing?"
3, 47, "Liubot", "Would you like to take a moment to register me?"
3, 47, "Fry", "I said later!"
3, 47, "Fry", "Then when I feel so stuffed I can't eat anymore, I just use the restroom, and then I can eat more."
3, 47, "Liubot", "You should write a book, Fry. People need to know about the  can eat more."
3, 47, "Fry", "Oh, Lucy! You're just like I always thought you'd be from your movies."
3, 47, "Liubot", "My personality is mathematically derived from my movies, proportionally weighted by box office receipts."
3, 47, "Fry", "You're cute!"
3, 47, "Liubot", "You're cute!"
3, 47, "Fry", "You!"
3, 47, "Liubot", "You!"
3, 47, "Fry", "You!"
3, 47, "Liubot", "You!"
3, 47, "Fry", "You!"
3, 47, "Farnsworth", "Oh, dear! She's stuck in an infinite loop and he's an idiot. Well, that's love for you."
3, 47, "Bender", "Humans dating robots is sick. You people wonder why I'm still single? It's 'cause all the fine robot sisters are dating humans!"
3, 47, "Leela", "Bender, this is Fry's decision ... and he made it wrong. So it's time for us to interfere in his life."
3, 47, "Leela", "She doesn't really love you. She can't. She's just a machine that--"
3, 47, "Bender", "Stay away from our women! You got metal fever, boy! Metal fever!"
3, 47, "Fry", "Well, so what if I love a robot? It's not hurting anybody."
3, 47, "Hermes", "My God! He never took middle school hygiene. He never saw the propaganda film."
3, 47, "Farnsworth", "It's just lucky I keep a copy in the VCR at all times."
3, 47, "Narrator", "Ordinary human dating. It's enjoyable and it serves an important purpose.  But when a human dates an artificial mate, there is no purpose. Only enjoyment. And that leads to ... tragedy."
3, 47, "Billy", "Neat-o! A Marilyn Monroe-bot!"
3, 47, "Monroe-bot", "Ooh! You're a real dreamboat,  Billy Everyteen."
3, 47, "Narrator", "Harmless fun? Let's see what happens next."
3, 47, "Billy's Mom", "Billy, do you want to walk your dog?"
3, 47, "Billy", "No thanks, Mom. I'd rather make out with my Monroe-bot."
3, 47, "Billy's Dad", "Billy, do want to get a paper route and earn some extra cash?"
3, 47, "Billy", "No thanks, Dad. I'd rather make out with my Monroe-bot."
3, 47, "Mavis", "Billy, do you want to come over tonight? We can make out together."
3, 47, "Billy", "Gee, Mavis, your house is across the street. That's an awfully long way to go for making out."
3, 47, "Narrator", "Did you notice what went wrong in that scene? Ordinarily, Billy would work hard to make money from his paper route. Then he'd use the money to buy dinner for Mavis, thus earning the slim chance to perform the reproductive act. But in a world where teens can date robots, why should he bother? Why should anyone bother? Let's take a look at Billy's planet a year later.  Where are all the football stars?  And where are the biochemists?  They're trapped! Trapped in a soft, vice-like grip of robot lips. All civilisation was just an effort to impress the opposite sex ... and sometimes the same sex. Now, let's skip forward 80 years into the future. Where is Billy?"
3, 47, "Billy", "Farewell!"
3, 47, "Narrator", "The next day, Billy's planet was destroyed by aliens.  Have you guessed the name of Billy's planet? It was Earth. Don't date robots!"
3, 47, "Announcer", "Brought to you by the Space Pope."
3, 47, "Leela", "Did that make any impression on you, Fry? Fry?"
3, 47, "Liubot", "Ooh!"
3, 47, "Farnsworth", "I knew I should have shown him Electro Gonorrhoea"
3, 47, "Bender", "What is the world coming to? That Fry's a sicko poivert, I tell you. Dating a robot! It's an atrosmacy!"
3, 47, "Leela", "But Fry's our friend, Bender."
3, 47, "Bender", "Aw, jeez, would you stifle there, meatbag?"
3, 47, "Leela", "You stifle, Bender."
3, 47, "Zoidberg", "Hooray! Finally you're standing up to him."
3, 47, "Leela", "Although he is completely right."
3, 47, "Bender", "We've got to stem this tidal wave of moral decay. It's time to shut down nappster.com!"
3, 47, "Bender", "Who's in charge of this dump?"
3, 47, "Jeff Jervis", "That'd be me. If you're an investor you can dump your money in the hole there."
3, 47, "Bender", "Listen, you fat Internet nerd."
3, 47, "Jeff Jervis", "Listening."
3, 47, "Bender", "Your company promotes wrong love! If you don't shut down right now the only thing wired about you will be your jaw!"
3, 47, "Jeff Jervis", "Y-You can't shut us down. The Internet is about the free exchange and sale of other people's ideas. We've done nothing wrong."
3, 47, "Liu", "Help! I'm being held prisoner!"
3, 47, "Zoidberg", "Someone in trouble is!"
3, 47, "Jeff Jervis", "No, stay out! There's a ... guy going for the Tetris world record in there!"
3, 47, "Kidman", "Who are you?"
3, 47, "Cheech", "Don't hurt us!"
3, 47, "Liu", "Help me! They've been holding me prisoner for 800 years."
3, 47, "Zoidberg", "The real Lucy Liu! The one you can see a movie of in the popcorn stadium."
3, 47, "Bender", "So what's your problem?"
3, 47, "Liu", "Those sweaty nerds are making illegal copies of us.   It hurts!"
3, 47, "Jeff Jervis", "Open this door! Don't make me call the maintenance guy."
3, 47, "Bender", "It's a bluff!"
3, 47, "Leela", "We can't take that chance. Move, people, move!"
3, 47, "Michael", "Please pick me up before you go-go."
3, 47, "Leela", "She asked first."
3, 47, "Nerd", "Um, are you Lucy Liu?"
3, 47, "Albright-bot", "Sure!"
3, 47, "Jeff Jervis", "Oh, we're doomed. They got the head, they uncovered the sign! Soon the whole world will learn we're cyber-criminals. And we would have gotten away with it if it weren't for those meddling adults."
3, 47, "Man", "We'll stop them. They like Lucy Liu, we'll give them all the Lucy Liu they can handle! Hand me that back-up disk."
3, 47, "Zoidberg", "Did you see me escaping? I was all like--"
3, 47, "Liu", "Thanks for rescuing me. Especially you, Bender.  Mmm. Quite a masculine piece of metal, aren't you?"
3, 47, "Bender", "Hey! Don't look at me like that. If you're thinking of crossing the line with Bender, you can forget it. Bender don't bend that way."
3, 47, "Leela", "Hey, look. It's another Lucy Liubot."
3, 47, "Liubot #2", "I am Lucy Liu. Give me your spines."
3, 47, "Zoidberg", "Hey, what the--"
3, 47, "Liubot #2", "Take this and that and one of these."
3, 47, "Liu", "Hey! Cut it out! I don't need this kind of publicity!"
3, 47, "Leela", "Alright, Liu. Time to kick your frosty, well-toned ass! Yah!"
3, 47, "Bender", "Then along came Bender."
3, 47, "Zoidberg", "Looks like you're retaining water."
3, 47, "Liu", "That was incredible, Bender. You're like Jackie Chan before he got all doughy."
3, 47, "Bender", "Oh, shucks! I wasn't afraid of that robot. I'm pretty brave once you get past my macho exterior!  It's an army of Lucy Lius!"
3, 47, "Liu", "They're horrible!"
3, 47, "Liubots", "Take this and that and one of these."
3, 47, "Liubot #3", "Robot crouching tiger."
3, 47, "Liubot #4", "Robot crane style!"
3, 47, "Zapp", "Now that's a wave of destruction that's easy on the eyes!"
3, 47, "Liubot #5", "Hi-yah."
3, 47, "Fry", "This is the best movie I've ever seen. It has a vampire and an explosion!"
3, 47, "Liubot", "It's amazing the way you  notice two things."
3, 47, "Alex", "No, don't open that coffin! It's ticking!"
3, 47, "Natalie", "I have to, Alex. That coffin's not going to open itself."
3, 47, "Vampire", "Bleurh!"
3, 47, "Liu", "Let's hide in here. It'll add to my box office gross."
3, 47, "Leela", "Fry?"
3, 47, "Fry", "Aw, you guys came to watch me make out! That is so sweet.  Wait a minute! Is that the head of who I think it's of?"
3, 47, "Liu", "Read the jar, Evelyn Wood! Dr. Z?"
3, 47, "Leela", "Fry, a herd of Lucy Liu are destroying the city. Is yours acting normally?"
3, 47, "Fry", "Let me see.  Yep. Why do you ask?"
3, 47, "Alex", "Mr. Mayor, if you want to see a real vampire, look in the mirror!"
3, 47, "Mayor", "I can't! I'm a vampire!"
3, 47, "Zoidberg", "Why?"
3, 47, "Leela", "And Nappster says illegal copies never hurt anybody."
3, 47, "Fry", "Quick! This way!"
3, 47, "Fry", "Sorry, ladies. Employees only."
3, 47, "Leela", "Oh, no. They're forming a human pyramid ... of robots."
3, 47, "Bender", "Damnit! We weren't counting on them being as smart as they are sexy!"
3, 47, "Liu", "A dangerous mistake to make."
3, 47, "Zoidberg", "At least we've got food."
3, 47, "Leela", "Dr. Zoidberg, cut open that bag!"
3, 47, "Zoidberg", "Hooray!"
3, 47, "Leela", "And don't eat it."
3, 47, "Liubot #2", "Ow!"
3, 47, "Liubot #3", "System overload!"
